,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
775,775,2022-02-14,-2.16,0.43,77.57,3.55,100.51,8.41,华北_山东,36.65,117.0,NASA POWER API
776,776,2022-02-15,-3.01,0.07,68.74,2.22,100.53,6.18,华北_山东,36.65,117.0,NASA POWER API
777,777,2022-02-16,-3.26,0.02,70.06,3.28,100.7,12.41,华北_山东,36.65,117.0,NASA POWER API
778,778,2022-02-17,-3.5,0.06,69.93,2.39,100.87,15.67,华北_山东,36.65,117.0,NASA POWER API
779,779,2022-02-18,-2.58,0.31,82.09,1.4,100.78,8.57,华北_山东,36.65,117.0,NASA POWER API
780,780,2022-02-19,-3.49,0.0,55.66,3.73,101.19,17.56,华北_山东,36.65,117.0,NASA POWER API
781,781,2022-02-20,-2.43,0.0,63.69,1.94,100.87,17.37,华北_山东,36.65,117.0,NASA POWER API
782,782,2022-02-21,-1.28,0.0,64.61,2.31,100.89,17.01,华北_山东,36.65,117.0,NASA POWER API
783,783,2022-02-22,-2.61,0.0,59.03,3.05,101.39,17.05,华北_山东,36.65,117.0,NASA POWER API
784,784,2022-02-23,-1.13,0.0,54.8,1.32,101.29,17.28,华北_山东,36.65,117.0,NASA POWER API
785,785,2022-02-24,0.88,0.0,77.68,2.83,100.79,12.29,华北_山东,36.65,117.0,NASA POWER API
786,786,2022-02-25,4.05,0.0,76.1,4.3,100.11,13.58,华北_山东,36.65,117.0,NASA POWER API
787,787,2022-02-26,3.68,0.0,59.92,3.71,100.02,17.08,华北_山东,36.65,117.0,NASA POWER API
788,788,2022-02-27,4.41,0.0,62.95,3.8,99.88,17.22,华北_山东,36.65,117.0,NASA POWER API
789,789,2022-02-28,6.17,0.0,74.51,3.42,99.39,8.92,华北_山东,36.65,117.0,NASA POWER API
790,790,2022-03-01,2.36,0.0,57.98,3.36,100.16,18.27,华北_山东,36.65,117.0,NASA POWER API
791,791,2022-03-02,4.71,0.0,53.05,2.53,99.73,18.46,华北_山东,36.65,117.0,NASA POWER API
792,792,2022-03-03,7.15,0.0,61.39,2.8,99.31,15.73,华北_山东,36.65,117.0,NASA POWER API
793,793,2022-03-04,5.63,0.0,65.27,3.83,99.23,14.58,华北_山东,36.65,117.0,NASA POWER API
794,794,2022-03-05,3.44,0.0,53.66,2.3,100.06,19.5,华北_山东,36.65,117.0,NASA POWER API
795,795,2022-03-06,3.89,0.0,62.04,3.47,100.12,15.65,华北_山东,36.65,117.0,NASA POWER API
796,796,2022-03-07,6.66,0.0,64.51,3.19,99.74,17.73,华北_山东,36.65,117.0,NASA POWER API
797,797,2022-03-08,8.58,0.0,62.45,2.62,99.47,17.39,华北_山东,36.65,117.0,NASA POWER API
798,798,2022-03-09,10.97,0.0,73.75,2.06,99.68,15.7,华北_山东,36.65,117.0,NASA POWER API
799,799,2022-03-10,11.26,0.0,75.81,2.78,99.25,14.35,华北_山东,36.65,117.0,NASA POWER API
800,800,2022-03-11,12.14,0.0,79.08,2.37,99.42,12.53,华北_山东,36.65,117.0,NASA POWER API
801,801,2022-03-12,8.58,3.17,94.95,2.12,99.01,3.15,华北_山东,36.65,117.0,NASA POWER API
802,802,2022-03-13,11.85,0.39,83.99,1.68,99.0,9.47,华北_山东,36.65,117.0,NASA POWER API
803,803,2022-03-14,11.47,0.74,72.8,2.33,99.36,19.17,华北_山东,36.65,117.0,NASA POWER API
804,804,2022-03-15,10.97,0.01,77.34,3.88,98.94,13.29,华北_山东,36.65,117.0,NASA POWER API
805,805,2022-03-16,8.28,1.88,78.91,4.81,99.41,6.39,华北_山东,36.65,117.0,NASA POWER API
806,806,2022-03-17,2.79,0.01,57.71,5.75,100.01,6.39,华北_山东,36.65,117.0,NASA POWER API
807,807,2022-03-18,2.0,0.81,79.91,1.63,99.26,8.02,华北_山东,36.65,117.0,NASA POWER API
808,808,2022-03-19,0.42,0.02,76.06,3.3,99.76,12.56,华北_山东,36.65,117.0,NASA POWER API
809,809,2022-03-20,2.39,0.0,71.81,2.15,99.91,13.33,华北_山东,36.65,117.0,NASA POWER API
810,810,2022-03-21,4.41,0.0,72.13,1.37,100.24,8.54,华北_山东,36.65,117.0,NASA POWER API
811,811,2022-03-22,6.85,0.0,67.18,1.43,100.3,16.72,华北_山东,36.65,117.0,NASA POWER API
812,812,2022-03-23,8.16,0.0,78.29,4.18,99.42,17.06,华北_山东,36.65,117.0,NASA POWER API
813,813,2022-03-24,9.28,0.09,84.16,4.22,98.96,15.02,华北_山东,36.65,117.0,NASA POWER API
814,814,2022-03-25,9.89,26.34,89.44,4.04,98.75,3.64,华北_山东,36.65,117.0,NASA POWER API
815,815,2022-03-26,7.89,0.02,71.59,2.67,99.37,18.82,华北_山东,36.65,117.0,NASA POWER API
816,816,2022-03-27,7.0,0.0,49.53,2.94,100.12,24.29,华北_山东,36.65,117.0,NASA POWER API
817,817,2022-03-28,8.03,0.0,64.36,4.06,100.01,22.21,华北_山东,36.65,117.0,NASA POWER API
818,818,2022-03-29,11.4,3.52,78.62,4.53,99.48,14.51,华北_山东,36.65,117.0,NASA POWER API
819,819,2022-03-30,8.88,0.95,82.58,3.84,100.07,9.95,华北_山东,36.65,117.0,NASA POWER API
820,820,2022-03-31,7.12,0.0,66.62,2.7,101.0,16.56,华北_山东,36.65,117.0,NASA POWER API
821,821,2022-04-01,7.64,0.0,56.44,1.62,101.12,24.12,华北_山东,36.65,117.0,NASA POWER API
822,822,2022-04-02,9.02,0.71,64.22,1.65,100.58,14.13,华北_山东,36.65,117.0,NASA POWER API
823,823,2022-04-03,10.06,0.0,62.86,2.13,100.45,20.18,华北_山东,36.65,117.0,NASA POWER API
824,824,2022-04-04,12.25,0.0,68.25,4.81,100.08,20.87,华北_山东,36.65,117.0,NASA POWER API
825,825,2022-04-05,14.13,0.0,71.12,3.95,99.62,17.95,华北_山东,36.65,117.0,NASA POWER API
826,826,2022-04-06,11.67,0.0,69.8,3.04,99.85,13.96,华北_山东,36.65,117.0,NASA POWER API
827,827,2022-04-07,12.02,0.0,66.11,1.39,99.72,23.96,华北_山东,36.65,117.0,NASA POWER API
828,828,2022-04-08,17.02,0.0,78.19,4.01,99.05,20.36,华北_山东,36.65,117.0,NASA POWER API
829,829,2022-04-09,19.52,0.0,74.63,4.34,98.45,17.9,华北_山东,36.65,117.0,NASA POWER API
830,830,2022-04-10,20.84,0.0,71.32,4.33,98.43,22.64,华北_山东,36.65,117.0,NASA POWER API
831,831,2022-04-11,21.88,0.06,70.62,4.33,98.41,21.53,华北_山东,36.65,117.0,NASA POWER API
832,832,2022-04-12,11.36,22.07,76.39,5.32,99.38,9.69,华北_山东,36.65,117.0,NASA POWER API
833,833,2022-04-13,10.45,0.0,60.95,2.7,99.56,21.46,华北_山东,36.65,117.0,NASA POWER API
834,834,2022-04-14,10.68,0.0,59.59,2.64,99.96,12.69,华北_山东,36.65,117.0,NASA POWER API
835,835,2022-04-15,9.55,0.0,60.61,3.54,100.46,23.57,华北_山东,36.65,117.0,NASA POWER API
836,836,2022-04-16,11.93,0.0,46.76,1.53,100.04,25.05,华北_山东,36.65,117.0,NASA POWER API
837,837,2022-04-17,11.64,0.0,59.35,2.82,99.67,19.13,华北_山东,36.65,117.0,NASA POWER API
838,838,2022-04-18,13.09,0.0,66.33,2.22,99.6,14.34,华北_山东,36.65,117.0,NASA POWER API
839,839,2022-04-19,15.01,0.0,55.71,2.05,99.59,23.92,华北_山东,36.65,117.0,NASA POWER API
840,840,2022-04-20,16.35,0.0,64.68,4.73,98.8,23.93,华北_山东,36.65,117.0,NASA POWER API
841,841,2022-04-21,18.3,0.0,75.24,5.02,98.26,21.79,华北_山东,36.65,117.0,NASA POWER API
842,842,2022-04-22,13.72,0.0,64.64,3.56,99.06,15.98,华北_山东,36.65,117.0,NASA POWER API
843,843,2022-04-23,16.8,0.0,66.67,3.73,98.79,26.23,华北_山东,36.65,117.0,NASA POWER API
844,844,2022-04-24,20.62,0.36,81.76,3.9,98.46,17.95,华北_山东,36.65,117.0,NASA POWER API
845,845,2022-04-25,20.51,0.03,83.55,1.98,98.27,13.96,华北_山东,36.65,117.0,NASA POWER API
846,846,2022-04-26,17.75,0.0,62.15,4.02,98.78,14.28,华北_山东,36.65,117.0,NASA POWER API
847,847,2022-04-27,15.4,0.01,54.25,2.11,99.63,16.35,华北_山东,36.65,117.0,NASA POWER API
848,848,2022-04-28,10.13,3.42,76.38,2.99,99.88,6.84,华北_山东,36.65,117.0,NASA POWER API
849,849,2022-04-29,10.89,0.02,77.16,1.39,99.82,18.38,华北_山东,36.65,117.0,NASA POWER API
850,850,2022-04-30,12.58,0.0,58.76,2.94,100.03,15.28,华北_山东,36.65,117.0,NASA POWER API
851,851,2022-05-01,14.1,0.0,51.38,2.86,99.44,27.58,华北_山东,36.65,117.0,NASA POWER API
852,852,2022-05-02,17.26,0.0,52.16,1.91,99.37,26.4,华北_山东,36.65,117.0,NASA POWER API
853,853,2022-05-03,19.1,0.0,55.43,3.87,99.24,26.53,华北_山东,36.65,117.0,NASA POWER API
854,854,2022-05-04,20.07,0.0,55.14,5.21,98.93,27.23,华北_山东,36.65,117.0,NASA POWER API
855,855,2022-05-05,21.12,0.0,56.03,5.84,98.72,26.96,华北_山东,36.65,117.0,NASA POWER API
856,856,2022-05-06,18.13,0.0,64.84,4.75,99.18,22.0,华北_山东,36.65,117.0,NASA POWER API
857,857,2022-05-07,13.39,0.01,59.74,4.23,100.05,5.43,华北_山东,36.65,117.0,NASA POWER API
858,858,2022-05-08,12.13,0.3,64.41,2.38,99.88,6.16,华北_山东,36.65,117.0,NASA POWER API
859,859,2022-05-09,9.16,6.53,84.98,1.52,99.81,6.25,华北_山东,36.65,117.0,NASA POWER API
860,860,2022-05-10,13.7,0.11,72.67,1.31,99.27,10.54,华北_山东,36.65,117.0,NASA POWER API
861,861,2022-05-11,15.0,0.15,75.74,2.13,99.48,13.22,华北_山东,36.65,117.0,NASA POWER API
862,862,2022-05-12,13.62,0.98,77.58,2.78,99.32,5.82,华北_山东,36.65,117.0,NASA POWER API
863,863,2022-05-13,14.59,0.73,61.83,2.19,99.31,22.38,华北_山东,36.65,117.0,NASA POWER API
864,864,2022-05-14,14.47,0.0,53.49,1.6,99.6,17.2,华北_山东,36.65,117.0,NASA POWER API
865,865,2022-05-15,16.67,0.0,60.12,2.31,99.43,26.22,华北_山东,36.65,117.0,NASA POWER API
866,866,2022-05-16,19.92,0.0,48.05,2.56,98.88,28.06,华北_山东,36.65,117.0,NASA POWER API
867,867,2022-05-17,21.06,0.0,42.92,3.56,98.62,27.94,华北_山东,36.65,117.0,NASA POWER API
868,868,2022-05-18,22.19,0.0,52.64,2.68,99.12,24.82,华北_山东,36.65,117.0,NASA POWER API
869,869,2022-05-19,21.59,0.0,60.6,2.41,99.21,20.31,华北_山东,36.65,117.0,NASA POWER API
870,870,2022-05-20,21.2,0.0,62.13,2.11,99.0,23.62,华北_山东,36.65,117.0,NASA POWER API
871,871,2022-05-21,22.91,0.0,57.02,2.9,98.72,27.69,华北_山东,36.65,117.0,NASA POWER API
872,872,2022-05-22,23.45,0.0,56.57,3.22,98.59,26.62,华北_山东,36.65,117.0,NASA POWER API
873,873,2022-05-23,23.87,0.0,56.26,2.14,98.72,23.25,华北_山东,36.65,117.0,NASA POWER API
874,874,2022-05-24,24.17,0.0,59.7,3.11,98.85,21.67,华北_山东,36.65,117.0,NASA POWER API
875,875,2022-05-25,20.22,0.12,59.44,3.6,99.03,15.8,华北_山东,36.65,117.0,NASA POWER API
876,876,2022-05-26,20.43,0.12,45.53,2.92,98.65,29.04,华北_山东,36.65,117.0,NASA POWER API
877,877,2022-05-27,23.37,0.0,42.3,2.92,98.2,29.21,华北_山东,36.65,117.0,NASA POWER API
878,878,2022-05-28,25.62,0.0,52.34,4.85,97.78,26.64,华北_山东,36.65,117.0,NASA POWER API
879,879,2022-05-29,24.32,1.56,60.45,4.92,97.81,22.77,华北_山东,36.65,117.0,NASA POWER API
880,880,2022-05-30,22.01,0.0,43.19,2.62,98.54,30.72,华北_山东,36.65,117.0,NASA POWER API
881,881,2022-05-31,24.87,0.0,42.3,5.44,98.16,25.99,华北_山东,36.65,117.0,NASA POWER API
882,882,2022-06-01,24.84,0.0,51.88,2.53,98.18,27.57,华北_山东,36.65,117.0,NASA POWER API
883,883,2022-06-02,27.45,0.0,45.66,0.92,98.17,22.68,华北_山东,36.65,117.0,NASA POWER API
884,884,2022-06-03,28.72,0.0,44.38,2.93,98.19,23.3,华北_山东,36.65,117.0,NASA POWER API
885,885,2022-06-04,27.07,0.0,56.66,2.81,98.12,18.53,华北_山东,36.65,117.0,NASA POWER API
886,886,2022-06-05,27.42,0.0,48.03,1.99,98.0,25.18,华北_山东,36.65,117.0,NASA POWER API
887,887,2022-06-06,22.49,0.0,46.38,3.72,98.25,26.48,华北_山东,36.65,117.0,NASA POWER API
888,888,2022-06-07,23.37,0.31,49.42,1.46,98.67,27.85,华北_山东,36.65,117.0,NASA POWER API
889,889,2022-06-08,25.68,0.29,50.44,3.95,98.48,23.84,华北_山东,36.65,117.0,NASA POWER API
890,890,2022-06-09,23.77,1.73,72.63,1.81,98.66,18.92,华北_山东,36.65,117.0,NASA POWER API
891,891,2022-06-10,22.29,9.39,78.45,1.61,98.74,6.62,华北_山东,36.65,117.0,NASA POWER API
892,892,2022-06-11,25.29,0.02,60.63,2.31,98.83,25.13,华北_山东,36.65,117.0,NASA POWER API
893,893,2022-06-12,24.41,0.01,57.11,3.47,98.59,15.34,华北_山东,36.65,117.0,NASA POWER API
894,894,2022-06-13,24.78,13.7,64.03,2.62,98.19,19.98,华北_山东,36.65,117.0,NASA POWER API
895,895,2022-06-14,21.35,3.89,72.75,1.82,98.37,14.53,华北_山东,36.65,117.0,NASA POWER API
896,896,2022-06-15,24.25,0.08,60.79,1.53,98.49,25.11,华北_山东,36.65,117.0,NASA POWER API
897,897,2022-06-16,26.87,12.31,60.73,2.99,98.12,16.49,华北_山东,36.65,117.0,NASA POWER API
898,898,2022-06-17,28.84,2.47,60.32,2.76,97.97,24.16,华北_山东,36.65,117.0,NASA POWER API
899,899,2022-06-18,29.7,0.23,48.72,3.44,98.12,21.12,华北_山东,36.65,117.0,NASA POWER API
900,900,2022-06-19,30.5,0.89,52.95,1.53,98.21,22.73,华北_山东,36.65,117.0,NASA POWER API
901,901,2022-06-20,30.76,0.03,51.6,1.92,98.06,21.5,华北_山东,36.65,117.0,NASA POWER API
902,902,2022-06-21,29.17,0.0,55.37,3.27,98.04,21.57,华北_山东,36.65,117.0,NASA POWER API
903,903,2022-06-22,29.91,23.3,63.4,3.43,98.0,20.79,华北_山东,36.65,117.0,NASA POWER API
904,904,2022-06-23,27.58,21.65,75.3,2.57,97.86,21.56,华北_山东,36.65,117.0,NASA POWER API
905,905,2022-06-24,27.75,2.74,58.79,2.26,97.9,27.09,华北_山东,36.65,117.0,NASA POWER API
906,906,2022-06-25,30.48,0.0,58.75,4.41,97.76,24.44,华北_山东,36.65,117.0,NASA POWER API
907,907,2022-06-26,30.25,15.53,75.29,3.22,97.82,13.81,华北_山东,36.65,117.0,NASA POWER API
908,908,2022-06-27,26.5,30.43,85.26,2.62,97.52,9.67,华北_山东,36.65,117.0,NASA POWER API
909,909,2022-06-28,26.24,3.62,78.54,1.36,97.6,18.19,华北_山东,36.65,117.0,NASA POWER API
910,910,2022-06-29,25.45,6.15,79.28,1.63,98.03,14.33,华北_山东,36.65,117.0,NASA POWER API
911,911,2022-06-30,25.45,8.41,73.21,0.88,98.46,17.11,华北_山东,36.65,117.0,NASA POWER API
912,912,2022-07-01,25.95,3.53,69.58,1.22,98.66,23.0,华北_山东,36.65,117.0,NASA POWER API
913,913,2022-07-02,27.91,4.42,74.14,1.12,98.65,22.68,华北_山东,36.65,117.0,NASA POWER API
914,914,2022-07-03,26.44,1.83,81.75,1.98,98.44,10.88,华北_山东,36.65,117.0,NASA POWER API
915,915,2022-07-04,27.09,8.04,83.82,2.45,98.16,18.14,华北_山东,36.65,117.0,NASA POWER API
916,916,2022-07-05,26.13,11.87,86.39,2.21,98.15,12.71,华北_山东,36.65,117.0,NASA POWER API
917,917,2022-07-06,24.19,107.14,91.62,3.65,97.83,4.84,华北_山东,36.65,117.0,NASA POWER API
918,918,2022-07-07,25.96,0.79,78.49,1.79,98.25,28.06,华北_山东,36.65,117.0,NASA POWER API
919,919,2022-07-08,26.69,0.18,74.51,2.97,98.19,28.11,华北_山东,36.65,117.0,NASA POWER API
920,920,2022-07-09,28.8,13.87,79.38,1.39,98.11,22.72,华北_山东,36.65,117.0,NASA POWER API
921,921,2022-07-10,24.4,23.57,89.65,2.63,98.16,11.57,华北_山东,36.65,117.0,NASA POWER API
922,922,2022-07-11,24.57,43.19,87.95,2.31,98.4,13.49,华北_山东,36.65,117.0,NASA POWER API
923,923,2022-07-12,26.18,44.14,91.97,2.95,98.09,3.22,华北_山东,36.65,117.0,NASA POWER API
924,924,2022-07-13,24.31,18.67,88.21,1.41,98.16,13.79,华北_山东,36.65,117.0,NASA POWER API
925,925,2022-07-14,27.31,1.3,82.28,1.18,98.13,20.08,华北_山东,36.65,117.0,NASA POWER API
926,926,2022-07-15,28.99,0.15,67.32,0.97,98.11,25.14,华北_山东,36.65,117.0,NASA POWER API
927,927,2022-07-16,26.6,16.27,77.62,1.86,97.91,7.92,华北_山东,36.65,117.0,NASA POWER API
928,928,2022-07-17,25.09,7.14,82.52,1.96,97.87,21.06,华北_山东,36.65,117.0,NASA POWER API
929,929,2022-07-18,26.68,1.35,77.58,1.43,98.03,21.33,华北_山东,36.65,117.0,NASA POWER API
930,930,2022-07-19,25.42,0.78,79.58,1.09,98.28,7.38,华北_山东,36.65,117.0,NASA POWER API
931,931,2022-07-20,24.44,7.01,85.01,1.13,98.4,6.58,华北_山东,36.65,117.0,NASA POWER API
932,932,2022-07-21,25.16,0.47,77.5,0.72,98.65,23.39,华北_山东,36.65,117.0,NASA POWER API
933,933,2022-07-22,25.6,9.76,81.24,1.58,98.64,17.93,华北_山东,36.65,117.0,NASA POWER API
934,934,2022-07-23,23.36,33.8,83.06,3.36,98.28,12.65,华北_山东,36.65,117.0,NASA POWER API
935,935,2022-07-24,25.2,0.0,82.18,2.49,98.4,27.46,华北_山东,36.65,117.0,NASA POWER API
936,936,2022-07-25,25.94,0.02,82.9,2.86,98.57,24.96,华北_山东,36.65,117.0,NASA POWER API
937,937,2022-07-26,26.55,19.55,85.54,1.67,98.44,17.58,华北_山东,36.65,117.0,NASA POWER API
938,938,2022-07-27,26.84,2.66,81.63,0.89,98.49,24.94,华北_山东,36.65,117.0,NASA POWER API
939,939,2022-07-28,25.19,15.36,88.37,1.17,98.49,10.2,华北_山东,36.65,117.0,NASA POWER API
940,940,2022-07-29,25.49,13.72,85.85,1.14,98.67,12.24,华北_山东,36.65,117.0,NASA POWER API
941,941,2022-07-30,26.56,5.06,85.77,1.62,98.63,17.88,华北_山东,36.65,117.0,NASA POWER API
942,942,2022-07-31,26.94,0.21,82.25,1.14,98.43,20.01,华北_山东,36.65,117.0,NASA POWER API
943,943,2022-08-01,28.24,0.0,78.86,1.09,98.47,24.27,华北_山东,36.65,117.0,NASA POWER API
944,944,2022-08-02,28.59,0.49,82.59,1.64,98.61,19.38,华北_山东,36.65,117.0,NASA POWER API
945,945,2022-08-03,28.99,0.1,83.21,2.17,98.64,22.17,华北_山东,36.65,117.0,NASA POWER API
946,946,2022-08-04,29.23,0.0,83.6,2.48,98.54,22.5,华北_山东,36.65,117.0,NASA POWER API
947,947,2022-08-05,29.7,2.55,83.45,2.63,98.32,22.01,华北_山东,36.65,117.0,NASA POWER API
948,948,2022-08-06,28.91,0.78,83.08,2.9,98.24,21.95,华北_山东,36.65,117.0,NASA POWER API
949,949,2022-08-07,28.21,1.68,89.39,2.9,98.08,13.25,华北_山东,36.65,117.0,NASA POWER API
950,950,2022-08-08,27.9,20.2,90.4,2.36,98.29,7.31,华北_山东,36.65,117.0,NASA POWER API
951,951,2022-08-09,23.17,42.09,90.86,3.1,98.54,3.95,华北_山东,36.65,117.0,NASA POWER API
952,952,2022-08-10,23.94,20.38,85.35,1.36,98.62,4.68,华北_山东,36.65,117.0,NASA POWER API
953,953,2022-08-11,25.26,21.04,89.85,1.6,98.43,11.95,华北_山东,36.65,117.0,NASA POWER API
954,954,2022-08-12,28.47,4.37,86.36,1.97,98.28,15.41,华北_山东,36.65,117.0,NASA POWER API
955,955,2022-08-13,28.55,9.57,89.12,1.81,98.19,15.05,华北_山东,36.65,117.0,NASA POWER API
956,956,2022-08-14,29.0,2.98,86.94,3.13,98.01,18.82,华北_山东,36.65,117.0,NASA POWER API
957,957,2022-08-15,28.91,0.12,81.98,2.04,98.0,14.39,华北_山东,36.65,117.0,NASA POWER API
958,958,2022-08-16,25.87,0.0,78.05,1.7,98.51,23.87,华北_山东,36.65,117.0,NASA POWER API
959,959,2022-08-17,26.16,0.0,80.97,1.71,98.6,24.82,华北_山东,36.65,117.0,NASA POWER API
960,960,2022-08-18,27.08,0.0,87.21,3.73,98.25,17.84,华北_山东,36.65,117.0,NASA POWER API
961,961,2022-08-19,26.57,22.63,88.8,2.66,98.06,6.09,华北_山东,36.65,117.0,NASA POWER API
962,962,2022-08-20,23.87,0.01,79.03,2.54,98.7,21.4,华北_山东,36.65,117.0,NASA POWER API
963,963,2022-08-21,25.0,0.02,82.07,2.7,98.34,22.96,华北_山东,36.65,117.0,NASA POWER API
964,964,2022-08-22,27.15,5.15,87.37,4.41,98.01,3.34,华北_山东,36.65,117.0,NASA POWER API
965,965,2022-08-23,22.3,0.06,74.97,3.18,99.17,25.6,华北_山东,36.65,117.0,NASA POWER API
966,966,2022-08-24,21.43,0.04,67.04,0.96,99.1,21.39,华北_山东,36.65,117.0,NASA POWER API
967,967,2022-08-25,22.6,2.24,78.83,1.24,98.85,10.18,华北_山东,36.65,117.0,NASA POWER API
968,968,2022-08-26,22.18,2.59,79.91,1.84,98.87,22.73,华北_山东,36.65,117.0,NASA POWER API
969,969,2022-08-27,19.78,0.49,72.31,1.88,99.35,21.92,华北_山东,36.65,117.0,NASA POWER API
970,970,2022-08-28,17.86,29.3,84.25,1.47,99.35,5.27,华北_山东,36.65,117.0,NASA POWER API
971,971,2022-08-29,19.47,8.3,86.66,1.4,99.21,8.81,华北_山东,36.65,117.0,NASA POWER API
972,972,2022-08-30,20.89,5.26,84.64,0.87,99.22,12.2,华北_山东,36.65,117.0,NASA POWER API
973,973,2022-08-31,22.03,0.09,79.78,1.37,99.17,22.03,华北_山东,36.65,117.0,NASA POWER API
974,974,2022-09-01,23.48,0.0,73.61,1.35,99.47,23.06,华北_山东,36.65,117.0,NASA POWER API
975,975,2022-09-02,22.01,0.0,78.76,1.63,99.51,23.41,华北_山东,36.65,117.0,NASA POWER API
976,976,2022-09-03,19.8,0.0,68.8,1.12,99.17,14.54,华北_山东,36.65,117.0,NASA POWER API
977,977,2022-09-04,22.17,0.0,68.01,0.85,98.79,20.6,华北_山东,36.65,117.0,NASA POWER API
978,978,2022-09-05,22.18,0.0,74.82,1.99,98.68,19.79,华北_山东,36.65,117.0,NASA POWER API
979,979,2022-09-06,22.34,0.0,63.22,1.71,98.96,21.63,华北_山东,36.65,117.0,NASA POWER API
980,980,2022-09-07,22.64,0.0,50.17,0.89,99.67,23.99,华北_山东,36.65,117.0,NASA POWER API
981,981,2022-09-08,20.98,0.0,68.89,1.62,99.79,19.74,华北_山东,36.65,117.0,NASA POWER API
982,982,2022-09-09,22.49,0.0,67.31,1.13,99.65,12.56,华北_山东,36.65,117.0,NASA POWER API
983,983,2022-09-10,23.13,0.0,68.73,0.89,99.46,18.39,华北_山东,36.65,117.0,NASA POWER API
984,984,2022-09-11,23.4,0.0,70.46,0.98,99.22,18.24,华北_山东,36.65,117.0,NASA POWER API
985,985,2022-09-12,22.72,0.0,72.81,0.96,99.19,19.58,华北_山东,36.65,117.0,NASA POWER API
986,986,2022-09-13,21.56,0.0,79.53,2.2,99.52,19.95,华北_山东,36.65,117.0,NASA POWER API
987,987,2022-09-14,20.11,1.91,88.85,2.79,99.38,10.91,华北_山东,36.65,117.0,NASA POWER API
988,988,2022-09-15,20.28,5.22,89.17,4.71,98.77,6.9,华北_山东,36.65,117.0,NASA POWER API
989,989,2022-09-16,21.06,0.87,80.45,2.79,98.53,16.75,华北_山东,36.65,117.0,NASA POWER API
990,990,2022-09-17,21.54,0.05,76.53,1.43,98.78,19.07,华北_山东,36.65,117.0,NASA POWER API
991,991,2022-09-18,21.64,0.0,77.59,2.15,99.02,18.81,华北_山东,36.65,117.0,NASA POWER API
992,992,2022-09-19,18.32,0.0,70.1,3.05,99.53,21.24,华北_山东,36.65,117.0,NASA POWER API
993,993,2022-09-20,18.06,0.0,65.19,1.18,99.75,12.64,华北_山东,36.65,117.0,NASA POWER API
994,994,2022-09-21,17.84,0.0,70.63,2.35,99.43,19.15,华北_山东,36.65,117.0,NASA POWER API
995,995,2022-09-22,18.35,0.0,68.12,3.53,99.04,19.12,华北_山东,36.65,117.0,NASA POWER API
996,996,2022-09-23,14.01,0.0,49.62,2.66,99.86,22.46,华北_山东,36.65,117.0,NASA POWER API
997,997,2022-09-24,14.82,0.0,62.39,2.2,99.69,14.53,华北_山东,36.65,117.0,NASA POWER API
998,998,2022-09-25,16.09,0.0,67.46,2.78,99.37,20.27,华北_山东,36.65,117.0,NASA POWER API
999,999,2022-09-26,18.02,0.0,70.39,1.83,99.47,19.73,华北_山东,36.65,117.0,NASA POWER API
1000,1000,2022-09-27,18.93,0.0,75.87,1.38,99.46,16.87,华北_山东,36.65,117.0,NASA POWER API
1001,1001,2022-09-28,19.16,0.0,72.74,2.22,99.13,18.53,华北_山东,36.65,117.0,NASA POWER API
1002,1002,2022-09-29,20.06,0.0,75.15,2.63,99.15,17.88,华北_山东,36.65,117.0,NASA POWER API
1003,1003,2022-09-30,20.64,0.0,77.94,3.08,99.19,17.03,华北_山东,36.65,117.0,NASA POWER API
1004,1004,2022-10-01,20.57,45.07,91.12,2.87,99.1,4.14,华北_山东,36.65,117.0,NASA POWER API
1005,1005,2022-10-02,21.89,34.19,90.6,1.78,98.88,4.33,华北_山东,36.65,117.0,NASA POWER API
1006,1006,2022-10-03,17.99,64.31,91.26,4.21,99.33,2.21,华北_山东,36.65,117.0,NASA POWER API
1007,1007,2022-10-04,8.75,0.12,71.32,3.8,100.65,9.91,华北_山东,36.65,117.0,NASA POWER API
1008,1008,2022-10-05,9.3,0.81,73.93,1.45,100.64,12.09,华北_山东,36.65,117.0,NASA POWER API
1009,1009,2022-10-06,10.48,0.01,77.96,1.19,100.42,6.73,华北_山东,36.65,117.0,NASA POWER API
1010,1010,2022-10-07,11.07,0.0,81.37,2.1,100.27,17.45,华北_山东,36.65,117.0,NASA POWER API
