,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
766,766,2022-02-05,-15.2,0.0,77.98,3.21,99.43,11.77,东北_吉林,43.88,125.32,NASA POWER API
767,767,2022-02-06,-12.01,0.01,75.69,1.76,99.67,11.6,东北_吉林,43.88,125.32,NASA POWER API
768,768,2022-02-07,-12.02,0.0,81.25,2.15,99.8,12.0,东北_吉林,43.88,125.32,NASA POWER API
769,769,2022-02-08,-8.98,0.0,82.54,3.05,99.8,11.26,东北_吉林,43.88,125.32,NASA POWER API
770,770,2022-02-09,-6.56,0.0,82.94,3.52,99.54,10.42,东北_吉林,43.88,125.32,NASA POWER API
771,771,2022-02-10,-6.0,0.01,86.53,1.52,99.44,8.82,东北_吉林,43.88,125.32,NASA POWER API
772,772,2022-02-11,-8.0,1.12,91.2,4.28,99.68,5.03,东北_吉林,43.88,125.32,NASA POWER API
773,773,2022-02-12,-11.32,0.04,80.11,1.78,100.39,9.79,东北_吉林,43.88,125.32,NASA POWER API
774,774,2022-02-13,-12.67,0.02,77.49,3.37,100.33,12.5,东北_吉林,43.88,125.32,NASA POWER API
775,775,2022-02-14,-13.68,0.28,79.54,5.05,99.82,10.16,东北_吉林,43.88,125.32,NASA POWER API
776,776,2022-02-15,-14.17,0.2,84.14,3.05,99.64,8.6,东北_吉林,43.88,125.32,NASA POWER API
777,777,2022-02-16,-14.51,0.27,87.66,2.56,99.71,10.56,东北_吉林,43.88,125.32,NASA POWER API
778,778,2022-02-17,-12.04,0.04,81.41,1.87,100.35,9.9,东北_吉林,43.88,125.32,NASA POWER API
779,779,2022-02-18,-10.06,0.32,81.52,3.72,99.8,8.51,东北_吉林,43.88,125.32,NASA POWER API
780,780,2022-02-19,-13.39,0.3,89.94,3.1,99.68,8.67,东北_吉林,43.88,125.32,NASA POWER API
781,781,2022-02-20,-12.61,0.04,84.62,1.86,99.59,14.43,东北_吉林,43.88,125.32,NASA POWER API
782,782,2022-02-21,-13.06,0.01,74.01,2.41,99.81,14.18,东北_吉林,43.88,125.32,NASA POWER API
783,783,2022-02-22,-15.18,0.01,80.55,1.79,100.39,14.21,东北_吉林,43.88,125.32,NASA POWER API
784,784,2022-02-23,-13.21,0.0,75.9,3.12,100.37,15.02,东北_吉林,43.88,125.32,NASA POWER API
785,785,2022-02-24,-8.36,0.0,78.77,4.67,99.61,14.37,东北_吉林,43.88,125.32,NASA POWER API
786,786,2022-02-25,-4.22,0.0,77.96,5.58,98.84,12.49,东北_吉林,43.88,125.32,NASA POWER API
787,787,2022-02-26,-4.32,0.08,79.29,4.18,98.44,14.13,东北_吉林,43.88,125.32,NASA POWER API
788,788,2022-02-27,-4.77,0.0,76.84,4.46,98.65,15.78,东北_吉林,43.88,125.32,NASA POWER API
789,789,2022-02-28,-4.66,1.45,84.06,2.29,99.07,9.18,东北_吉林,43.88,125.32,NASA POWER API
790,790,2022-03-01,-5.16,0.04,75.53,3.76,98.76,13.06,东北_吉林,43.88,125.32,NASA POWER API
791,791,2022-03-02,-4.71,0.66,80.88,4.35,98.28,11.0,东北_吉林,43.88,125.32,NASA POWER API
792,792,2022-03-03,-4.27,0.06,76.8,3.27,98.72,16.72,东北_吉林,43.88,125.32,NASA POWER API
793,793,2022-03-04,-2.64,0.14,72.85,7.19,97.34,8.3,东北_吉林,43.88,125.32,NASA POWER API
794,794,2022-03-05,-5.38,0.04,70.56,5.82,98.22,11.34,东北_吉林,43.88,125.32,NASA POWER API
795,795,2022-03-06,-5.41,0.0,67.23,2.8,99.4,17.88,东北_吉林,43.88,125.32,NASA POWER API
796,796,2022-03-07,-3.19,0.0,61.08,1.56,99.04,13.27,东北_吉林,43.88,125.32,NASA POWER API
797,797,2022-03-08,-1.34,0.0,73.12,2.45,98.85,13.28,东北_吉林,43.88,125.32,NASA POWER API
798,798,2022-03-09,1.2,0.0,75.26,3.11,99.11,13.93,东北_吉林,43.88,125.32,NASA POWER API
799,799,2022-03-10,1.85,0.0,76.99,5.01,98.58,10.86,东北_吉林,43.88,125.32,NASA POWER API
800,800,2022-03-11,0.23,0.0,58.47,3.98,99.23,19.48,东北_吉林,43.88,125.32,NASA POWER API
801,801,2022-03-12,-0.49,4.39,77.06,3.15,98.79,4.24,东北_吉林,43.88,125.32,NASA POWER API
802,802,2022-03-13,-0.41,0.74,86.25,2.39,98.87,6.05,东北_吉林,43.88,125.32,NASA POWER API
803,803,2022-03-14,-1.59,3.49,87.44,3.3,98.55,3.99,东北_吉林,43.88,125.32,NASA POWER API
804,804,2022-03-15,-2.22,7.31,89.95,3.11,98.27,5.43,东北_吉林,43.88,125.32,NASA POWER API
805,805,2022-03-16,-5.27,0.09,74.3,4.6,99.44,11.2,东北_吉林,43.88,125.32,NASA POWER API
806,806,2022-03-17,-8.76,0.0,69.08,2.26,100.16,20.11,东北_吉林,43.88,125.32,NASA POWER API
807,807,2022-03-18,-6.99,0.07,72.2,3.72,99.13,17.17,东北_吉林,43.88,125.32,NASA POWER API
808,808,2022-03-19,-6.03,0.0,74.98,3.28,98.88,20.18,东北_吉林,43.88,125.32,NASA POWER API
809,809,2022-03-20,-4.1,0.0,64.71,1.73,99.23,19.76,东北_吉林,43.88,125.32,NASA POWER API
810,810,2022-03-21,-2.16,0.02,69.68,3.42,99.4,16.55,东北_吉林,43.88,125.32,NASA POWER API
811,811,2022-03-22,-0.66,0.0,65.26,3.46,99.39,20.74,东北_吉林,43.88,125.32,NASA POWER API
812,812,2022-03-23,1.72,0.73,72.55,4.11,98.38,16.52,东北_吉林,43.88,125.32,NASA POWER API
813,813,2022-03-24,3.24,1.4,78.39,3.45,98.39,13.84,东北_吉林,43.88,125.32,NASA POWER API
814,814,2022-03-25,5.47,0.09,73.16,5.95,98.44,14.61,东北_吉林,43.88,125.32,NASA POWER API
815,815,2022-03-26,2.89,0.14,69.68,3.03,98.21,19.86,东北_吉林,43.88,125.32,NASA POWER API
816,816,2022-03-27,0.05,0.0,65.01,4.56,98.59,20.5,东北_吉林,43.88,125.32,NASA POWER API
817,817,2022-03-28,4.66,0.0,54.57,7.59,98.97,20.66,东北_吉林,43.88,125.32,NASA POWER API
818,818,2022-03-29,2.4,7.23,66.82,6.91,98.99,6.49,东北_吉林,43.88,125.32,NASA POWER API
819,819,2022-03-30,0.11,0.0,60.71,2.72,99.91,20.44,东北_吉林,43.88,125.32,NASA POWER API
820,820,2022-03-31,0.69,0.02,52.38,2.2,100.27,20.82,东北_吉林,43.88,125.32,NASA POWER API
821,821,2022-04-01,1.81,0.0,55.68,2.55,100.2,23.1,东北_吉林,43.88,125.32,NASA POWER API
822,822,2022-04-02,3.61,0.0,59.6,3.25,99.64,22.68,东北_吉林,43.88,125.32,NASA POWER API
823,823,2022-04-03,7.74,0.25,58.42,7.08,99.28,21.53,东北_吉林,43.88,125.32,NASA POWER API
824,824,2022-04-04,10.22,0.1,57.04,10.35,98.78,17.44,东北_吉林,43.88,125.32,NASA POWER API
825,825,2022-04-05,4.11,0.06,57.79,7.41,98.87,13.79,东北_吉林,43.88,125.32,NASA POWER API
826,826,2022-04-06,0.38,0.0,49.92,4.37,99.45,24.58,东北_吉林,43.88,125.32,NASA POWER API
827,827,2022-04-07,2.37,0.09,52.5,3.81,98.8,22.35,东北_吉林,43.88,125.32,NASA POWER API
828,828,2022-04-08,9.99,0.09,59.9,8.69,97.79,16.48,东北_吉林,43.88,125.32,NASA POWER API
829,829,2022-04-09,12.4,0.25,61.35,3.18,98.03,18.2,东北_吉林,43.88,125.32,NASA POWER API
830,830,2022-04-10,12.23,0.13,79.04,5.61,97.78,12.29,东北_吉林,43.88,125.32,NASA POWER API
831,831,2022-04-11,7.75,5.83,89.64,2.92,98.25,5.42,东北_吉林,43.88,125.32,NASA POWER API
832,832,2022-04-12,5.39,0.02,65.74,3.13,99.11,20.19,东北_吉林,43.88,125.32,NASA POWER API
833,833,2022-04-13,7.81,0.37,50.49,1.08,99.36,24.34,东北_吉林,43.88,125.32,NASA POWER API
834,834,2022-04-14,6.06,0.14,62.64,3.47,99.54,20.07,东北_吉林,43.88,125.32,NASA POWER API
835,835,2022-04-15,6.2,0.0,55.01,3.12,99.26,22.5,东北_吉林,43.88,125.32,NASA POWER API
836,836,2022-04-16,7.6,0.05,57.14,4.04,98.57,22.71,东北_吉林,43.88,125.32,NASA POWER API
837,837,2022-04-17,6.93,0.11,57.15,2.73,98.8,17.77,东北_吉林,43.88,125.32,NASA POWER API
838,838,2022-04-18,7.76,0.04,52.86,2.31,98.97,21.44,东北_吉林,43.88,125.32,NASA POWER API
839,839,2022-04-19,13.59,0.1,49.66,7.72,98.08,23.51,东北_吉林,43.88,125.32,NASA POWER API
840,840,2022-04-20,15.77,0.05,52.67,9.94,97.55,20.76,东北_吉林,43.88,125.32,NASA POWER API
841,841,2022-04-21,13.08,9.54,69.44,7.79,97.4,11.61,东北_吉林,43.88,125.32,NASA POWER API
842,842,2022-04-22,7.02,2.06,66.5,4.24,98.02,23.81,东北_吉林,43.88,125.32,NASA POWER API
843,843,2022-04-23,11.36,0.3,55.1,8.1,97.58,20.57,东北_吉林,43.88,125.32,NASA POWER API
844,844,2022-04-24,10.79,0.07,58.53,2.32,98.27,20.3,东北_吉林,43.88,125.32,NASA POWER API
845,845,2022-04-25,15.46,0.08,69.49,6.98,97.74,19.36,东北_吉林,43.88,125.32,NASA POWER API
846,846,2022-04-26,10.36,1.42,60.66,7.17,97.71,19.33,东北_吉林,43.88,125.32,NASA POWER API
847,847,2022-04-27,7.24,0.0,53.23,4.24,99.05,24.12,东北_吉林,43.88,125.32,NASA POWER API
848,848,2022-04-28,10.04,0.0,52.2,2.22,99.29,20.31,东北_吉林,43.88,125.32,NASA POWER API
849,849,2022-04-29,10.48,0.88,60.45,1.91,98.92,23.01,东北_吉林,43.88,125.32,NASA POWER API
850,850,2022-04-30,5.19,0.95,73.37,5.96,98.45,13.75,东北_吉林,43.88,125.32,NASA POWER API
851,851,2022-05-01,3.84,0.19,75.27,2.8,98.46,17.99,东北_吉林,43.88,125.32,NASA POWER API
852,852,2022-05-02,8.05,0.01,63.22,2.3,98.69,24.13,东北_吉林,43.88,125.32,NASA POWER API
853,853,2022-05-03,14.0,0.49,63.11,5.56,97.89,21.61,东北_吉林,43.88,125.32,NASA POWER API
854,854,2022-05-04,17.64,0.0,60.56,8.22,97.63,21.27,东北_吉林,43.88,125.32,NASA POWER API
855,855,2022-05-05,18.78,4.57,55.48,10.13,97.78,18.87,东北_吉林,43.88,125.32,NASA POWER API
856,856,2022-05-06,10.48,1.37,61.07,3.96,98.88,18.15,东北_吉林,43.88,125.32,NASA POWER API
857,857,2022-05-07,9.79,0.09,52.87,3.91,99.37,28.31,东北_吉林,43.88,125.32,NASA POWER API
858,858,2022-05-08,12.11,0.0,50.33,3.41,99.24,24.55,东北_吉林,43.88,125.32,NASA POWER API
859,859,2022-05-09,13.42,0.0,53.88,3.44,99.07,29.09,东北_吉林,43.88,125.32,NASA POWER API
860,860,2022-05-10,15.2,0.6,54.34,5.77,98.62,26.95,东北_吉林,43.88,125.32,NASA POWER API
861,861,2022-05-11,11.18,3.09,62.95,3.72,98.68,15.18,东北_吉林,43.88,125.32,NASA POWER API
862,862,2022-05-12,9.61,0.0,50.21,3.25,98.76,22.5,东北_吉林,43.88,125.32,NASA POWER API
863,863,2022-05-13,9.45,2.19,65.72,2.15,98.16,18.84,东北_吉林,43.88,125.32,NASA POWER API
864,864,2022-05-14,8.02,2.29,73.92,2.98,98.22,12.05,东北_吉林,43.88,125.32,NASA POWER API
865,865,2022-05-15,12.4,0.81,60.92,3.75,98.0,22.44,东北_吉林,43.88,125.32,NASA POWER API
866,866,2022-05-16,13.77,0.78,58.82,2.16,97.81,23.81,东北_吉林,43.88,125.32,NASA POWER API
867,867,2022-05-17,15.94,0.5,53.27,5.73,98.0,19.54,东北_吉林,43.88,125.32,NASA POWER API
868,868,2022-05-18,16.09,0.5,67.28,1.97,98.52,20.32,东北_吉林,43.88,125.32,NASA POWER API
869,869,2022-05-19,17.63,0.06,57.35,4.3,98.23,21.6,东北_吉林,43.88,125.32,NASA POWER API
870,870,2022-05-20,19.18,0.07,62.18,3.55,98.06,28.03,东北_吉林,43.88,125.32,NASA POWER API
871,871,2022-05-21,19.76,0.94,59.49,4.55,97.71,22.02,东北_吉林,43.88,125.32,NASA POWER API
872,872,2022-05-22,18.42,0.04,58.35,1.7,98.05,28.67,东北_吉林,43.88,125.32,NASA POWER API
873,873,2022-05-23,21.64,0.84,57.93,4.83,97.91,25.98,东北_吉林,43.88,125.32,NASA POWER API
874,874,2022-05-24,19.57,18.8,70.47,5.41,97.96,14.71,东北_吉林,43.88,125.32,NASA POWER API
875,875,2022-05-25,11.87,8.48,83.32,3.12,97.99,8.65,东北_吉林,43.88,125.32,NASA POWER API
876,876,2022-05-26,12.68,5.9,80.32,1.11,97.24,12.42,东北_吉林,43.88,125.32,NASA POWER API
877,877,2022-05-27,15.31,3.37,77.01,1.8,97.08,19.12,东北_吉林,43.88,125.32,NASA POWER API
878,878,2022-05-28,19.29,0.1,65.3,3.06,96.96,24.91,东北_吉林,43.88,125.32,NASA POWER API
879,879,2022-05-29,18.77,11.59,77.08,5.54,97.08,15.01,东北_吉林,43.88,125.32,NASA POWER API
880,880,2022-05-30,13.71,1.12,67.74,3.52,97.56,21.68,东北_吉林,43.88,125.32,NASA POWER API
881,881,2022-05-31,15.22,0.15,61.08,3.35,97.55,24.0,东北_吉林,43.88,125.32,NASA POWER API
882,882,2022-06-01,17.57,0.66,58.9,2.91,97.43,20.65,东北_吉林,43.88,125.32,NASA POWER API
883,883,2022-06-02,17.26,0.08,64.13,2.14,97.8,26.82,东北_吉林,43.88,125.32,NASA POWER API
884,884,2022-06-03,17.28,3.69,77.72,3.05,98.22,15.71,东北_吉林,43.88,125.32,NASA POWER API
885,885,2022-06-04,17.54,20.68,85.24,3.79,97.97,3.37,东北_吉林,43.88,125.32,NASA POWER API
886,886,2022-06-05,17.7,18.83,82.94,3.31,97.45,13.8,东北_吉林,43.88,125.32,NASA POWER API
887,887,2022-06-06,15.95,8.27,81.51,2.74,97.81,13.38,东北_吉林,43.88,125.32,NASA POWER API
888,888,2022-06-07,14.26,5.03,83.4,2.57,98.21,17.11,东北_吉林,43.88,125.32,NASA POWER API
889,889,2022-06-08,16.54,1.42,76.73,1.26,98.48,22.45,东北_吉林,43.88,125.32,NASA POWER API
890,890,2022-06-09,16.01,2.25,79.59,0.8,98.58,16.18,东北_吉林,43.88,125.32,NASA POWER API
891,891,2022-06-10,17.93,0.69,75.52,1.16,98.69,24.0,东北_吉林,43.88,125.32,NASA POWER API
892,892,2022-06-11,19.42,0.89,72.67,1.41,98.74,23.97,东北_吉林,43.88,125.32,NASA POWER API
893,893,2022-06-12,18.77,3.69,84.2,3.09,98.4,13.89,东北_吉林,43.88,125.32,NASA POWER API
894,894,2022-06-13,18.15,7.83,87.93,4.13,98.18,10.67,东北_吉林,43.88,125.32,NASA POWER API
895,895,2022-06-14,18.09,4.8,81.77,2.55,98.44,21.6,东北_吉林,43.88,125.32,NASA POWER API
896,896,2022-06-15,18.97,0.66,79.97,1.53,97.99,17.97,东北_吉林,43.88,125.32,NASA POWER API
897,897,2022-06-16,19.99,2.29,78.72,4.36,97.66,24.29,东北_吉林,43.88,125.32,NASA POWER API
898,898,2022-06-17,21.19,9.68,71.73,2.96,97.7,19.83,东北_吉林,43.88,125.32,NASA POWER API
899,899,2022-06-18,21.61,5.52,78.03,1.74,97.92,24.94,东北_吉林,43.88,125.32,NASA POWER API
900,900,2022-06-19,23.07,5.69,79.87,3.31,97.88,22.36,东北_吉林,43.88,125.32,NASA POWER API
901,901,2022-06-20,23.59,6.17,77.05,3.37,97.61,27.55,东北_吉林,43.88,125.32,NASA POWER API
902,902,2022-06-21,22.79,0.61,77.48,3.46,97.59,14.27,东北_吉林,43.88,125.32,NASA POWER API
903,903,2022-06-22,20.95,12.12,89.12,2.43,97.77,4.08,东北_吉林,43.88,125.32,NASA POWER API
904,904,2022-06-23,21.12,18.93,83.45,2.58,97.15,9.71,东北_吉林,43.88,125.32,NASA POWER API
905,905,2022-06-24,19.9,5.84,83.51,2.97,96.57,18.71,东北_吉林,43.88,125.32,NASA POWER API
906,906,2022-06-25,20.38,6.39,84.26,2.76,97.08,22.91,东北_吉林,43.88,125.32,NASA POWER API
907,907,2022-06-26,22.63,0.84,74.67,1.34,97.81,23.97,东北_吉林,43.88,125.32,NASA POWER API
908,908,2022-06-27,23.13,12.65,79.93,2.4,97.74,14.55,东北_吉林,43.88,125.32,NASA POWER API
909,909,2022-06-28,22.24,17.69,88.02,3.44,96.92,7.34,东北_吉林,43.88,125.32,NASA POWER API
910,910,2022-06-29,22.87,2.73,82.22,3.11,97.52,11.68,东北_吉林,43.88,125.32,NASA POWER API
911,911,2022-06-30,23.89,1.88,76.29,1.13,98.08,23.93,东北_吉林,43.88,125.32,NASA POWER API
912,912,2022-07-01,22.73,6.52,82.18,0.9,98.42,11.94,东北_吉林,43.88,125.32,NASA POWER API
913,913,2022-07-02,22.89,14.24,87.79,2.7,98.3,14.18,东北_吉林,43.88,125.32,NASA POWER API
914,914,2022-07-03,23.86,0.98,84.79,3.18,98.05,22.67,东北_吉林,43.88,125.32,NASA POWER API
915,915,2022-07-04,23.71,0.06,84.62,2.8,97.96,18.43,东北_吉林,43.88,125.32,NASA POWER API
916,916,2022-07-05,24.73,2.87,82.77,2.16,97.97,20.08,东北_吉林,43.88,125.32,NASA POWER API
917,917,2022-07-06,24.96,9.03,86.81,2.58,98.01,17.35,东北_吉林,43.88,125.32,NASA POWER API
918,918,2022-07-07,23.81,40.76,89.1,1.86,97.79,5.29,东北_吉林,43.88,125.32,NASA POWER API
919,919,2022-07-08,23.59,3.54,82.88,1.94,97.46,24.71,东北_吉林,43.88,125.32,NASA POWER API
920,920,2022-07-09,24.26,8.28,74.32,2.33,97.58,23.51,东北_吉林,43.88,125.32,NASA POWER API
921,921,2022-07-10,22.4,0.05,71.0,2.08,97.96,19.81,东北_吉林,43.88,125.32,NASA POWER API
922,922,2022-07-11,24.33,0.32,76.56,1.58,98.17,27.78,东北_吉林,43.88,125.32,NASA POWER API
923,923,2022-07-12,24.24,1.44,76.19,2.11,98.2,24.31,东北_吉林,43.88,125.32,NASA POWER API
924,924,2022-07-13,22.78,20.24,87.84,2.16,97.68,5.69,东北_吉林,43.88,125.32,NASA POWER API
925,925,2022-07-14,21.67,10.5,86.46,1.9,97.23,11.66,东北_吉林,43.88,125.32,NASA POWER API
926,926,2022-07-15,21.88,4.98,83.76,1.74,97.26,15.91,东北_吉林,43.88,125.32,NASA POWER API
927,927,2022-07-16,21.58,2.18,82.53,2.4,97.43,15.87,东北_吉林,43.88,125.32,NASA POWER API
928,928,2022-07-17,22.39,2.07,79.85,1.08,97.28,18.46,东北_吉林,43.88,125.32,NASA POWER API
929,929,2022-07-18,22.26,3.07,82.37,1.09,97.28,15.83,东北_吉林,43.88,125.32,NASA POWER API
930,930,2022-07-19,22.93,10.8,81.18,1.33,97.55,15.82,东北_吉林,43.88,125.32,NASA POWER API
931,931,2022-07-20,24.2,0.75,77.03,0.8,97.9,20.27,东北_吉林,43.88,125.32,NASA POWER API
932,932,2022-07-21,23.51,4.72,82.38,1.5,97.98,13.12,东北_吉林,43.88,125.32,NASA POWER API
933,933,2022-07-22,23.35,0.25,80.46,2.04,98.12,26.82,东北_吉林,43.88,125.32,NASA POWER API
934,934,2022-07-23,23.96,5.02,78.63,1.06,97.88,18.26,东北_吉林,43.88,125.32,NASA POWER API
935,935,2022-07-24,21.79,13.42,86.48,1.64,97.79,11.52,东北_吉林,43.88,125.32,NASA POWER API
936,936,2022-07-25,23.32,0.54,84.27,1.74,98.1,20.8,东北_吉林,43.88,125.32,NASA POWER API
937,937,2022-07-26,24.45,0.29,88.27,2.38,98.31,21.4,东北_吉林,43.88,125.32,NASA POWER API
938,938,2022-07-27,25.76,0.17,81.12,1.46,98.44,24.29,东北_吉林,43.88,125.32,NASA POWER API
939,939,2022-07-28,25.81,8.13,85.5,1.88,98.43,19.95,东北_吉林,43.88,125.32,NASA POWER API
940,940,2022-07-29,24.77,15.55,87.96,2.96,98.44,12.77,东北_吉林,43.88,125.32,NASA POWER API
941,941,2022-07-30,24.51,5.97,89.01,3.43,98.43,15.91,东北_吉林,43.88,125.32,NASA POWER API
942,942,2022-07-31,25.78,3.49,85.08,2.36,98.13,24.03,东北_吉林,43.88,125.32,NASA POWER API
943,943,2022-08-01,26.75,0.42,83.99,1.6,98.03,23.42,东北_吉林,43.88,125.32,NASA POWER API
944,944,2022-08-02,27.9,0.11,79.16,1.05,98.12,24.36,东北_吉林,43.88,125.32,NASA POWER API
945,945,2022-08-03,25.95,5.27,85.37,1.44,98.16,12.66,东北_吉林,43.88,125.32,NASA POWER API
946,946,2022-08-04,26.1,7.85,90.46,2.57,97.96,12.5,东北_吉林,43.88,125.32,NASA POWER API
947,947,2022-08-05,25.68,8.58,84.4,4.29,97.5,17.91,东北_吉林,43.88,125.32,NASA POWER API
948,948,2022-08-06,25.22,10.59,80.28,2.37,97.77,24.0,东北_吉林,43.88,125.32,NASA POWER API
949,949,2022-08-07,23.91,35.36,90.9,3.17,97.57,7.04,东北_吉林,43.88,125.32,NASA POWER API
950,950,2022-08-08,20.21,0.12,76.81,2.3,98.0,26.17,东北_吉林,43.88,125.32,NASA POWER API
951,951,2022-08-09,19.65,0.03,72.2,3.05,97.97,26.71,东北_吉林,43.88,125.32,NASA POWER API
952,952,2022-08-10,20.9,0.99,75.09,3.84,97.75,25.69,东北_吉林,43.88,125.32,NASA POWER API
953,953,2022-08-11,21.16,2.33,80.23,2.8,97.69,20.74,东北_吉林,43.88,125.32,NASA POWER API
954,954,2022-08-12,20.75,0.85,81.26,1.26,97.94,19.47,东北_吉林,43.88,125.32,NASA POWER API
955,955,2022-08-13,20.52,0.79,81.65,1.74,98.03,22.56,东北_吉林,43.88,125.32,NASA POWER API
956,956,2022-08-14,20.86,12.26,80.52,0.95,98.04,7.71,东北_吉林,43.88,125.32,NASA POWER API
957,957,2022-08-15,19.86,5.3,88.41,3.59,97.32,9.36,东北_吉林,43.88,125.32,NASA POWER API
958,958,2022-08-16,21.19,0.34,77.61,1.76,98.02,24.76,东北_吉林,43.88,125.32,NASA POWER API
959,959,2022-08-17,22.17,0.22,75.68,1.38,98.11,24.04,东北_吉林,43.88,125.32,NASA POWER API
960,960,2022-08-18,22.55,5.6,84.08,4.2,97.75,18.42,东北_吉林,43.88,125.32,NASA POWER API
961,961,2022-08-19,20.11,28.37,85.4,4.13,97.37,7.47,东北_吉林,43.88,125.32,NASA POWER API
962,962,2022-08-20,18.33,0.07,72.84,2.32,98.0,25.57,东北_吉林,43.88,125.32,NASA POWER API
963,963,2022-08-21,20.81,4.45,83.69,3.19,97.61,20.86,东北_吉林,43.88,125.32,NASA POWER API
964,964,2022-08-22,17.99,9.55,83.21,5.02,97.54,3.68,东北_吉林,43.88,125.32,NASA POWER API
965,965,2022-08-23,16.77,0.01,75.93,2.79,98.4,23.99,东北_吉林,43.88,125.32,NASA POWER API
966,966,2022-08-24,17.97,0.12,74.93,1.79,98.43,19.25,东北_吉林,43.88,125.32,NASA POWER API
967,967,2022-08-25,16.42,4.01,79.34,2.89,97.87,14.2,东北_吉林,43.88,125.32,NASA POWER API
968,968,2022-08-26,13.14,5.72,82.98,2.16,97.94,8.17,东北_吉林,43.88,125.32,NASA POWER API
969,969,2022-08-27,14.73,0.24,79.61,2.76,98.36,17.44,东北_吉林,43.88,125.32,NASA POWER API
970,970,2022-08-28,16.27,0.0,76.9,2.28,98.81,19.39,东北_吉林,43.88,125.32,NASA POWER API
971,971,2022-08-29,15.91,4.75,88.48,2.33,98.74,4.63,东北_吉林,43.88,125.32,NASA POWER API
972,972,2022-08-30,17.98,0.23,81.1,1.55,98.63,19.47,东北_吉林,43.88,125.32,NASA POWER API
973,973,2022-08-31,17.9,3.18,82.07,2.73,98.36,20.34,东北_吉林,43.88,125.32,NASA POWER API
974,974,2022-09-01,14.76,0.1,70.9,2.4,99.12,23.66,东北_吉林,43.88,125.32,NASA POWER API
975,975,2022-09-02,15.96,0.02,67.6,1.9,99.22,23.6,东北_吉林,43.88,125.32,NASA POWER API
976,976,2022-09-03,19.27,0.0,78.22,1.91,98.89,22.15,东北_吉林,43.88,125.32,NASA POWER API
977,977,2022-09-04,16.93,1.34,91.32,2.21,98.37,5.51,东北_吉林,43.88,125.32,NASA POWER API
978,978,2022-09-05,15.72,0.57,80.73,2.89,98.12,9.88,东北_吉林,43.88,125.32,NASA POWER API
979,979,2022-09-06,13.57,0.62,71.72,3.26,97.82,15.22,东北_吉林,43.88,125.32,NASA POWER API
980,980,2022-09-07,15.39,0.02,74.33,4.17,98.57,21.76,东北_吉林,43.88,125.32,NASA POWER API
981,981,2022-09-08,19.17,0.01,79.51,4.15,98.93,21.86,东北_吉林,43.88,125.32,NASA POWER API
982,982,2022-09-09,19.85,0.01,80.81,1.36,99.3,21.13,东北_吉林,43.88,125.32,NASA POWER API
983,983,2022-09-10,21.15,0.0,80.49,1.77,99.21,19.67,东北_吉林,43.88,125.32,NASA POWER API
984,984,2022-09-11,21.19,0.31,76.88,1.64,98.9,18.4,东北_吉林,43.88,125.32,NASA POWER API
985,985,2022-09-12,20.64,0.21,81.54,1.91,98.81,18.83,东北_吉林,43.88,125.32,NASA POWER API
986,986,2022-09-13,16.5,0.03,76.32,2.63,99.54,17.17,东北_吉林,43.88,125.32,NASA POWER API
987,987,2022-09-14,17.27,0.01,81.44,1.02,99.49,14.29,东北_吉林,43.88,125.32,NASA POWER API
988,988,2022-09-15,16.88,10.47,91.97,1.49,98.95,3.83,东北_吉林,43.88,125.32,NASA POWER API
989,989,2022-09-16,15.93,6.08,93.93,1.86,98.26,5.94,东北_吉林,43.88,125.32,NASA POWER API
990,990,2022-09-17,17.01,4.0,86.29,2.52,98.0,7.17,东北_吉林,43.88,125.32,NASA POWER API
991,991,2022-09-18,14.48,0.01,68.67,3.81,98.48,20.57,东北_吉林,43.88,125.32,NASA POWER API
992,992,2022-09-19,10.35,0.0,61.33,3.55,98.88,20.26,东北_吉林,43.88,125.32,NASA POWER API
993,993,2022-09-20,8.24,0.0,57.63,2.33,98.96,19.75,东北_吉林,43.88,125.32,NASA POWER API
994,994,2022-09-21,13.19,0.09,65.67,5.51,98.57,19.78,东北_吉林,43.88,125.32,NASA POWER API
995,995,2022-09-22,13.78,4.6,77.0,5.21,98.29,12.57,东北_吉林,43.88,125.32,NASA POWER API
996,996,2022-09-23,11.09,6.73,92.98,2.68,98.02,3.49,东北_吉林,43.88,125.32,NASA POWER API
997,997,2022-09-24,12.13,0.21,75.79,3.23,98.65,19.11,东北_吉林,43.88,125.32,NASA POWER API
998,998,2022-09-25,14.85,0.0,73.01,4.82,98.48,17.42,东北_吉林,43.88,125.32,NASA POWER API
999,999,2022-09-26,15.08,0.0,72.31,1.2,98.97,17.67,东北_吉林,43.88,125.32,NASA POWER API
1000,1000,2022-09-27,16.82,0.01,83.81,2.98,98.79,16.5,东北_吉林,43.88,125.32,NASA POWER API
1001,1001,2022-09-28,18.04,0.05,81.65,3.81,98.31,16.42,东北_吉林,43.88,125.32,NASA POWER API
